# n2_prop.dat 1305 2019-07-25 21:25:32Z d3c002 https://stash.pnnl.gov/scm/stomp/stomp.git V3.0
 34
 1.252300000E-02  1.000000000E-01  1.013250000E-01  2.000000000E-01  5.000000000E-01  1.000000000E+00  1.500000000E+00  2.000000000E+00  2.500000000E+00  3.000000000E+00  3.100000000E+00  3.200000000E+00  3.300000000E+00  3.395800000E+00  3.400000000E+00  3.500000000E+00  3.600000000E+00  3.700000000E+00  4.000000000E+00  5.000000000E+00  6.000000000E+00  8.000000000E+00  1.000000000E+01  1.500000000E+01  2.000000000E+01  2.500000000E+01  5.000000000E+01  7.500000000E+01  1.000000000E+02  2.000000000E+02  4.000000000E+02  6.000000000E+02  8.000000000E+02  1.000000000E+03
-1.569579710E-01 -1.469638546E-01 -1.369234938E-01 -1.268140979E-01 -1.222458212E-01  7.707340850E-02  8.015279797E-02  8.567222329E-02  9.112682217E-02  9.653405766E-02  1.019056547E-01  1.072497909E-01  1.125723404E-01  1.178776287E-01  1.231689072E-01  1.284486661E-01  1.337188432E-01  1.389809684E-01  1.442362649E-01  1.494857224E-01  1.547301499E-01  1.652064737E-01  1.756693646E-01  1.861217662E-01  1.965658350E-01  2.070031904E-01  2.174350773E-01  2.278624761E-01  2.382861800E-01  2.487068505E-01  2.591250591E-01  2.695413196E-01  2.799561121E-01  2.903699034E-01  3.007831620E-01  3.111963701E-01  3.216100328E-01  3.320246844E-01  3.424408930E-01  3.528592628E-01  3.632804349E-01  4.154531719E-01  4.678094920E-01  5.204530043E-01  5.734823936E-01  6.269812265E-01  7.356198470E-01  8.466371175E-01  9.600495985E-01  1.075723298E+00
-1.569568785E-01 -1.469627969E-01 -1.369224805E-01 -1.268131421E-01 -1.220183214E-01  7.715772818E-02  8.011567812E-02  8.563999517E-02  9.109841000E-02  9.650870836E-02  1.018828186E-01  1.072290540E-01  1.125533833E-01  1.178601996E-01  1.231528045E-01  1.284337254E-01  1.337049290E-01  1.389679674E-01  1.442240818E-01  1.494742760E-01  1.547193705E-01  1.651968552E-01  1.756607221E-01  1.861139556E-01  1.965587417E-01  2.069967220E-01  2.174291578E-01  2.278570428E-01  2.382811800E-01  2.487022392E-01  2.591207983E-01  2.695373763E-01  2.799524579E-01  2.903665134E-01  3.007800143E-01  3.111934455E-01  3.216073141E-01  3.320221564E-01  3.424385421E-01  3.528570767E-01  3.632784025E-01  4.154517751E-01  4.678085694E-01  5.204524479E-01  5.734821277E-01  6.269811960E-01  7.356201729E-01  8.466376988E-01  9.600503700E-01  1.075724216E+00
-1.568755045E-01 -1.468840085E-01 -1.368469922E-01 -1.267419246E-01 -1.165344656E-01 -1.090408709E-01  8.151690576E-02  8.313149490E-02  8.890862223E-02  9.456847815E-02  1.001438929E-01  1.056561677E-01  1.111199013E-01  1.165454858E-01  1.219405317E-01  1.273107461E-01  1.326604951E-01  1.379931759E-01  1.433114727E-01  1.486175341E-01  1.539131013E-01  1.644782093E-01  1.750155373E-01  1.855312502E-01  1.960298247E-01  2.065145947E-01  2.169881000E-01  2.274523182E-01  2.379088224E-01  2.483588939E-01  2.588036024E-01  2.692438667E-01  2.796805005E-01  2.901142467E-01  3.005458051E-01  3.109758530E-01  3.214050607E-01  3.318341043E-01  3.422636733E-01  3.526944770E-01  3.631272480E-01  4.153479298E-01  4.677400109E-01  5.204111363E-01  5.734624278E-01  6.269790093E-01  7.356445128E-01  8.466810364E-01  9.601078645E-01  1.075792581E+00
-1.566279641E-01 -1.466442628E-01 -1.366171805E-01 -1.265249470E-01 -1.163344093E-01 -1.059984983E-01 -9.544943192E-02 -8.680051558E-02  8.652256506E-02  8.786076406E-02  9.429972864E-02  1.004735849E-01  1.064653765E-01  1.123244015E-01  1.180827162E-01  1.237624362E-01  1.293794522E-01  1.349455334E-01  1.404696118E-01  1.459586041E-01  1.514179587E-01  1.622643517E-01  1.730347985E-01  1.837470552E-01  1.944136927E-01  2.050438824E-01  2.156444886E-01  2.262207652E-01  2.367768167E-01  2.473159121E-01  2.578407057E-01  2.683533958E-01  2.788558406E-01  2.893496450E-01  2.998362265E-01  3.103168647E-01  3.207927400E-01  3.312649625E-01  3.417345942E-01  3.522026653E-01  3.626701867E-01  4.150343898E-01  4.675334204E-01  5.202870900E-01  5.734038400E-01  6.269734626E-01  7.357193091E-01  8.468133824E-01  9.602831045E-01  1.076000766E+00
-1.562149350E-01 -1.462440068E-01 -1.362331582E-01 -1.261618245E-01 -1.159987193E-01 -1.056997781E-01 -9.520234313E-02 -8.441324380E-02 -7.318343631E-02 -6.432656724E-02  8.773415107E-02  8.976738225E-02  9.733110830E-02  1.043185057E-01  1.109428226E-01  1.173154474E-01  1.235031267E-01  1.295494242E-01  1.354844749E-01  1.413300097E-01  1.471022028E-01  1.584732161E-01  1.696677351E-01  1.807309484E-01  1.916934657E-01  2.025768682E-01  2.133968726E-01  2.241652382E-01  2.348909704E-01  2.455811083E-01  2.562412596E-01  2.668759718E-01  2.774889980E-01  2.880834897E-01  2.986621405E-01  3.092272927E-01  3.197810197E-01  3.303251876E-01  3.408615030E-01  3.513915498E-01  3.619168164E-01  4.145191197E-01  4.671952646E-01  5.200855141E-01  5.733105329E-01  6.269678769E-01  7.358466115E-01  8.470359060E-01  9.605766315E-01  1.076348851E+00
-1.558013408E-01 -1.458429208E-01 -1.358479156E-01 -1.257968927E-01 -1.156603029E-01 -1.053968413E-01 -9.494847338E-02 -8.423037061E-02 -7.311022084E-02 -6.136009625E-02 -4.851663945E-02 -4.741795802E-02  8.561560116E-02  9.433681841E-02  1.025198801E-01  1.099787452E-01  1.169838569E-01  1.236753611E-01  1.301367010E-01  1.364220707E-01  1.425688151E-01  1.545469985E-01  1.662156474E-01  1.776615611E-01  1.889407593E-01  2.000913388E-01  2.111402810E-01  2.221073297E-01  2.330073294E-01  2.438517030E-01  2.546494221E-01  2.654076648E-01  2.761322746E-01  2.868280881E-01  2.974991739E-01  3.081490093E-01  3.187806131E-01  3.293966465E-01  3.399994896E-01  3.505913013E-01  3.611740642E-01  4.140129872E-01  4.668647848E-01  5.198903564E-01  5.732226043E-01  6.269668198E-01  7.359771791E-01  8.472608345E-01  9.608719611E-01  1.076698306E+00
-1.553871951E-01 -1.454410272E-01 -1.354614898E-01 -1.254302149E-01 -1.153192715E-01 -1.050898944E-01 -9.468823132E-02 -8.403682406E-02 -7.301763426E-02 -6.143452908E-02 -4.891343094E-02 -3.452927479E-02 -3.257263485E-02  8.123731419E-02  9.180749638E-02  1.012938557E-01  1.095841869E-01  1.171909600E-01  1.243491028E-01  1.311886059E-01  1.377898736E-01  1.504758381E-01  1.626758867E-01  1.745391904E-01  1.861570117E-01  1.975890821E-01  2.088765038E-01  2.200486863E-01  2.311273465E-01  2.421289481E-01  2.530662567E-01  2.639493693E-01  2.747864175E-01  2.855840604E-01  2.963478392E-01  3.070824354E-01  3.177918639E-01  3.284796176E-01  3.391487775E-01  3.498020975E-01  3.604420690E-01  4.135160126E-01  4.665419529E-01  5.197015704E-01  5.731400031E-01  6.269702418E-01  7.361109706E-01  8.474881350E-01  9.611690682E-01  1.077049112E+00
-1.549725111E-01 -1.450383474E-01 -1.350739162E-01 -1.250618509E-01 -1.149757299E-01 -1.047791287E-01 -9.442198860E-02 -8.383338981E-02 -7.290755749E-02 -6.147434100E-02 -4.922637884E-02 -3.548427939E-02 -1.818076631E-02  7.435404540E-02  7.473367032E-02  9.020615033E-02  1.008803586E-01  1.098946156E-01  1.180167145E-01  1.255721576E-01  1.327331999E-01  1.462500178E-01  1.590466421E-01  1.713648942E-01  1.833442253E-01  1.950722766E-01  2.066075933E-01  2.179911283E-01  2.292525880E-01  2.404141686E-01  2.514928729E-01  2.625020083E-01  2.734521907E-01  2.843520365E-01  2.952086533E-01  3.060279936E-01  3.168151157E-01  3.275743787E-01  3.383095893E-01  3.490241145E-01  3.597209683E-01  4.130282162E-01  4.662267417E-01  5.195191115E-01  5.730626802E-01  6.269780950E-01  7.362479458E-01  8.477177761E-01  9.614679280E-01  1.077401250E+00
-1.545573016E-01 -1.446349021E-01 -1.346852288E-01 -1.246918577E-01 -1.146297768E-01 -1.044647221E-01 -9.415008434E-02 -8.362076637E-02 -7.278159697E-02 -6.148390835E-02 -4.947148674E-02 -3.622582652E-02 -2.029378279E-02 -2.223884381E-03  6.304008176E-02  7.271962392E-02  8.997753081E-02  1.014563942E-01  1.109928337E-01  1.195011552E-01  1.273623948E-01  1.418606357E-01  1.553273320E-01  1.681406782E-01  1.805050471E-01  1.925435218E-01  2.043358719E-01  2.159366474E-01  2.273847275E-01  2.387087559E-01  2.499304202E-01  2.610665279E-01  2.721303706E-01  2.831326519E-01  2.940821351E-01  3.049861060E-01  3.158507105E-01  3.266812050E-01  3.374821447E-01  3.482575262E-01  3.590108975E-01  4.125496184E-01  4.659191252E-01  5.193429368E-01  5.729905882E-01  6.269903333E-01  7.363880663E-01  8.479497272E-01  9.617685168E-01  1.077754700E+00
-1.544741978E-01 -1.445541230E-01 -1.346073605E-01 -1.246176683E-01 -1.145603050E-01 -1.044014186E-01 -9.409505188E-02 -8.357719510E-02 -7.275462409E-02 -6.148251721E-02 -4.951344534E-02 -3.635439154E-02 -2.067434813E-02  1.628622161E-03  5.963502454E-02  6.669530397E-02  8.737185473E-02  9.958684575E-02  1.094880396E-01  1.182249667E-01  1.262470895E-01  1.409624660E-01  1.545727263E-01  1.674901001E-01  1.799343276E-01  1.920365969E-01  2.038814139E-01  2.155263075E-01  2.270121376E-01  2.383689240E-01  2.496193450E-01  2.607809420E-01  2.718675642E-01  2.828903478E-01  2.938583972E-01  3.047792719E-01  3.156593404E-01  3.265040421E-01  3.373180841E-01  3.481055910E-01  3.588702186E-01  4.124550044E-01  4.658585110E-01  5.193084522E-01  5.729767935E-01  6.269933032E-01  7.364164645E-01  8.479963921E-01  9.618288400E-01  1.077825546E+00
-1.543910735E-01 -1.444733142E-01 -1.345294493E-01 -1.245434164E-01 -1.144907412E-01 -1.043379774E-01 -9.403980782E-02 -8.353328611E-02 -7.272708198E-02 -6.148008555E-02 -4.955323974E-02 -3.647726443E-02 -2.102832364E-02  6.059595610E-03  5.536525163E-02  5.632392880E-02  8.455896562E-02  9.764303155E-02  1.079454373E-01  1.169263472E-01  1.251173159E-01  1.400574201E-01  1.538145758E-01  1.668376788E-01  1.793627154E-01  1.915293409E-01  2.034269686E-01  2.151161946E-01  2.266399090E-01  2.380295366E-01  2.493087639E-01  2.604958776E-01  2.716052919E-01  2.826485799E-01  2.936351908E-01  3.045729601E-01  3.154684802E-01  3.263273747E-01  3.371545036E-01  3.479541196E-01  3.587299873E-01  4.123607592E-01  4.657981995E-01  5.192742171E-01  5.729632058E-01  6.269964463E-01  7.364449867E-01  8.480431478E-01  9.618892312E-01  1.077896444E+00
-1.543079289E-01 -1.443924758E-01 -1.344514953E-01 -1.244691024E-01 -1.144210862E-01 -1.042743998E-01 -9.398435447E-02 -8.348904396E-02 -7.269898049E-02 -6.147663758E-02 -4.959094262E-02 -3.659475802E-02 -2.135892047E-02  2.904407333E-03  1.176738579E-02  4.937796854E-02  8.149096255E-02  9.561735975E-02  1.063628192E-01  1.156044876E-01  1.239727512E-01  1.391454616E-01  1.530529037E-01  1.661834481E-01  1.787902425E-01  1.910217813E-01  2.029725584E-01  2.147063269E-01  2.262680563E-01  2.376906054E-01  2.489986864E-01  2.602113425E-01  2.713435597E-01  2.824073532E-01  2.934125201E-01  3.043671739E-01  3.152781327E-01  3.261512051E-01  3.369914049E-01  3.478031136E-01  3.585902045E-01  4.122668831E-01  4.657381902E-01  5.192402309E-01  5.729498248E-01  6.269997624E-01  7.364736327E-01  8.480899944E-01  9.619496903E-01  1.077967393E+00
-1.542282574E-01 -1.443150052E-01 -1.343767755E-01 -1.243978516E-01 -1.143542716E-01 -1.042133656E-01 -9.393103598E-02 -8.344635168E-02 -7.267154351E-02 -6.147240282E-02 -4.962516406E-02 -3.670253653E-02 -2.165613934E-02  8.373585530E-04  2.857434620E-02  7.825050679E-02  9.359190376E-02  1.048069521E-01  1.143155818E-01  1.228620911E-01  1.382652946E-01  1.523199443E-01  1.655550316E-01  1.782410372E-01  1.905352803E-01  2.025372876E-01  2.143139208E-01  2.259121880E-01  2.373663484E-01  2.487021136E-01  2.599392614E-01  2.710933327E-01  2.821767704E-01  2.931997077E-01  3.041705267E-01  3.150962629E-01  3.259829034E-01  3.368356098E-01  3.476588874E-01  3.584567143E-01  4.121772960E-01  4.656809848E-01  5.192079055E-01  5.729371994E-01  6.270031010E-01  7.365011912E-01  8.481349583E-01  9.620076736E-01  1.078035411E+00
-1.542247641E-01 -1.443116082E-01 -1.343734988E-01 -1.243947266E-01 -1.143513405E-01 -1.042106869E-01 -9.392869410E-02 -8.344447315E-02 -7.267032922E-02 -6.147219662E-02 -4.962662281E-02 -3.670715840E-02 -2.166876527E-02  7.622621241E-04  7.810046242E-02  9.350106843E-02  1.047378166E-01  1.142585574E-01  1.228130767E-01  1.382265608E-01  1.522877374E-01  1.655274443E-01  1.782169424E-01  1.905139461E-01  2.025182063E-01  2.142967229E-01  2.258965946E-01  2.373521426E-01  2.486891224E-01  2.599273444E-01  2.710823740E-01  2.821666729E-01  2.931903891E-01  3.041619166E-01  3.150883003E-01  3.259755353E-01  3.368287897E-01  3.476525742E-01  3.584508713E-01  4.121733761E-01  4.656784832E-01  5.192064935E-01  5.729366502E-01  6.270032510E-01  7.365024020E-01  8.481369315E-01  9.620102171E-01  1.078038394E+00
-1.541415791E-01 -1.442307113E-01 -1.342954601E-01 -1.243202895E-01 -1.142815049E-01 -1.041468400E-01 -9.387282897E-02 -8.339957805E-02 -7.264113752E-02 -6.146678517E-02 -4.966034558E-02 -3.681472796E-02 -2.196003856E-02 -7.893464784E-04  7.428862517E-02  9.128401270E-02  1.030678946E-01  1.128877080E-01  1.216379797E-01  1.373006962E-01  1.515191089E-01  1.648697059E-01  1.776428496E-01  1.900058641E-01  2.020639357E-01  2.138874016E-01  2.255255389E-01  2.370141602E-01  2.483800814E-01  2.596438913E-01  2.708217411E-01  2.819265440E-01  2.929688020E-01  3.039571914E-01  3.148989859E-01  3.258003675E-01  3.366666596E-01  3.475025027E-01  3.583119888E-01  4.120802385E-01  4.656190782E-01  5.191730045E-01  5.729236815E-01  6.270069119E-01  7.365312945E-01  8.481839588E-01  9.620708114E-01  1.078109446E+00
-1.540583741E-01 -1.441497854E-01 -1.342173793E-01 -1.242457915E-01 -1.142115801E-01 -1.040828604E-01 -9.381676126E-02 -8.335436295E-02 -7.261141449E-02 -6.146042491E-02 -4.969217292E-02 -3.691770801E-02 -2.223457370E-02 -2.023660376E-03  6.990303538E-02  8.895442339E-02  1.013503505E-01  1.114910782E-01  1.204471572E-01  1.363678546E-01  1.507470549E-01  1.642102740E-01  1.770680003E-01  1.894975650E-01  2.016097703E-01  2.134783818E-01  2.251549044E-01  2.366766703E-01  2.480715733E-01  2.593609909E-01  2.705616674E-01  2.816869716E-01  2.927477628E-01  3.037530017E-01  3.147101920E-01  3.256257038E-01  3.365050164E-01  3.473529004E-01  3.581735579E-01  4.119874703E-01  4.655599749E-01  5.191397635E-01  5.729109184E-01  6.270107446E-01  7.365603099E-01  8.482310763E-01  9.621314731E-01  1.078180548E+00
-1.539751492E-01 -1.440688305E-01 -1.341392568E-01 -1.241712329E-01 -1.141415668E-01 -1.040187491E-01 -9.376049314E-02 -8.330883206E-02 -7.258116897E-02 -6.145313677E-02 -4.972216373E-02 -3.701632112E-02 -2.249392921E-02 -3.054753834E-03  6.469516463E-02  8.649865059E-02  9.958231870E-02  1.100678010E-01  1.192403191E-01  1.354280326E-01  1.499716168E-01  1.635491925E-01  1.764924319E-01  1.889890791E-01  2.011557345E-01  2.130696829E-01  2.247847064E-01  2.363396852E-01  2.477636078E-01  2.590786511E-01  2.703021590E-01  2.814479608E-01  2.925272756E-01  3.035493508E-01  3.145219212E-01  3.254515463E-01  3.363438616E-01  3.472037686E-01  3.580355795E-01  4.118950717E-01  4.655011732E-01  5.191067703E-01  5.728983606E-01  6.270147489E-01  7.365894479E-01  8.482782835E-01  9.621922019E-01  1.078251702E+00
-1.537253556E-01 -1.438257942E-01 -1.339046413E-01 -1.239471980E-01 -1.139310021E-01 -1.038256370E-01 -9.359050751E-02 -8.317038545E-02 -7.248738271E-02 -6.142590378E-02 -4.980166414E-02 -3.728794227E-02 -2.319342918E-02 -5.420065690E-03  3.958891574E-02  7.820544161E-02  9.394461267E-02  1.056295509E-01  1.155211038E-01  1.325668139E-01  1.476254954E-01  1.615565283E-01  1.747618081E-01  1.874628165E-01  1.997946529E-01  2.118457072E-01  2.236768864E-01  2.353318816E-01  2.468430649E-01  2.582350733E-01  2.695270892E-01  2.807343481E-01  2.918691665E-01  3.029416629E-01  3.139602737E-01  3.249321313E-01  3.358633445E-01  3.467592092E-01  3.576243703E-01  4.116200947E-01  4.653265757E-01  5.190092741E-01  5.728619155E-01  6.270277875E-01  7.366775943E-01  8.484204422E-01  9.623747895E-01  1.078465468E+00
-1.528914518E-01 -1.430138548E-01 -1.331199722E-01 -1.231966398E-01 -1.132236308E-01 -1.031738361E-01 -9.301169571E-02 -8.268996205E-02 -7.214407677E-02 -6.128229832E-02 -4.996722306E-02 -3.797762051E-02 -2.491737406E-02 -9.948316602E-03  9.295082758E-03  4.047069691E-02  7.085399621E-02  8.884264241E-02  1.020231589E-01  1.225979768E-01  1.396127179E-01  1.548301148E-01  1.689642956E-01  1.823769888E-01  1.952768302E-01  2.077949545E-01  2.200190286E-01  2.320104672E-01  2.438139133E-01  2.554628099E-01  2.669828493E-01  2.783942003E-01  2.897129987E-01  3.009523734E-01  3.121231721E-01  3.232344853E-01  3.342940313E-01  3.453084440E-01  3.562834907E-01  4.107275799E-01  4.647641055E-01  5.187002615E-01  5.727536340E-01  6.270822634E-01  7.369792693E-01  8.489000539E-01  9.629877095E-01  1.079181277E+00
-1.520556793E-01 -1.421992250E-01 -1.323314475E-01 -1.224405505E-01 -1.125082744E-01 -1.025103676E-01 -9.241551784E-02 -8.218300272E-02 -7.175872168E-02 -6.106862030E-02 -5.000736044E-02 -3.841750624E-02 -2.604780049E-02 -1.246082620E-02  3.193298020E-03  2.265656239E-02  4.714612007E-02  7.002792120E-02  8.721144379E-02  1.121199214E-01  1.313954288E-01  1.480341406E-01  1.631640336E-01  1.773235731E-01  1.908103443E-01  2.038055481E-01  2.164273992E-01  2.287571228E-01  2.408528391E-01  2.527575207E-01  2.645038159E-01  2.761171081E-01  2.876175315E-01  2.990213413E-01  3.103418710E-01  3.215902170E-01  3.327757373E-01  3.439064220E-01  3.549891713E-01  4.098721808E-01  4.642315143E-01  5.184155908E-01  5.726654112E-01  6.271534387E-01  7.372928226E-01  8.493883495E-01  9.636071100E-01  1.079901996E+00
-1.503788592E-01 -1.405624133E-01 -1.307436511E-01 -1.209130928E-01 -1.110557522E-01 -1.011520203E-01 -9.117727485E-02 -8.110066837E-02 -7.088313760E-02 -6.047441345E-02 -4.980856299E-02 -3.879727040E-02 -2.731962659E-02 -1.520709566E-02 -2.224447234E-03  1.193824131E-02  2.757990489E-02  4.457500163E-02  6.178261880E-02  9.174600959E-02  1.152086786E-01  1.346887905E-01  1.518315861E-01  1.674959201E-01  1.821576426E-01  1.961016266E-01  2.095099308E-01  2.225051791E-01  2.351735381E-01  2.475776952E-01  2.597645967E-01  2.717702752E-01  2.836229799E-01  2.953452737E-01  3.069554786E-01  3.184686966E-01  3.298975453E-01  3.412526994E-01  3.525432939E-01  4.082729432E-01  4.632551272E-01  5.179180784E-01  5.725478779E-01  6.273446766E-01  7.379545611E-01  8.503901991E-01  9.648647300E-01  1.081357674E+00
-1.486955120E-01 -1.389163156E-01 -1.291427476E-01 -1.193671890E-01 -1.095772324E-01 -9.975682333E-02 -8.988627442E-02 -7.994168881E-02 -6.989397920E-02 -5.970751255E-02 -4.933835320E-02 -3.873209631E-02 -2.782143507E-02 -1.652412398E-02 -4.743351958E-03  7.624098676E-03  2.065974808E-02  3.435709239E-02  4.852038333E-02  7.643894122E-02  1.012720158E-01  1.226278116E-01  1.413944501E-01  1.583724241E-01  1.740972692E-01  1.889151255E-01  2.030546076E-01  2.166718146E-01  2.298769313E-01  2.427501146E-01  2.553512503E-01  2.677261381E-01  2.799105340E-01  2.919328678E-01  3.038161173E-01  3.155791307E-01  3.272375784E-01  3.388046505E-01  3.502915765E-01  4.068222955E-01  4.623955865E-01  5.175143671E-01  5.725068847E-01  6.275992013E-01  7.386609254E-01  8.514245042E-01  9.661464834E-01  1.082831585E+00
-1.444620641E-01 -1.347657372E-01 -1.250912306E-01 -1.154341701E-01 -1.057865416E-01 -9.613812681E-02 -8.647695678E-02 -7.678937074E-02 -6.705993946E-02 -5.727138003E-02 -4.740455211E-02 -3.743863510E-02 -2.735162612E-02 -1.712136260E-02 -6.727344271E-03  3.846318299E-03  1.460654629E-02  2.554556379E-02  3.663475375E-02  5.902694105E-02  8.113445041E-02  1.022840900E-01  1.221041467E-01  1.405694296E-01  1.578374784E-01  1.741097821E-01  1.895715197E-01  2.043754903E-01  2.186428594E-01  2.324685810E-01  2.459271459E-01  2.590774086E-01  2.719663324E-01  2.846318076E-01  2.971047519E-01  3.094106761E-01  3.215708573E-01  3.336032249E-01  3.455230353E-01  4.038370922E-01  4.607432368E-01  5.168996443E-01  5.727241229E-01  6.284985560E-01  7.406110865E-01  8.541436890E-01  9.694497517E-01  1.086590847E+00
-1.401983079E-01 -1.305729057E-01 -1.209816046E-01 -1.114219692E-01 -1.018885677E-01 -9.237448114E-02 -8.287186838E-02 -7.337217454E-02 -6.386623414E-02 -5.434438276E-02 -4.479663664E-02 -3.521298037E-02 -2.558379863E-02 -1.590048454E-02 -6.156247594E-03  3.652878932E-03  1.352687395E-02  2.346051436E-02  3.344229927E-02  5.346984226E-02  7.339018420E-02  9.294075482E-02  1.118958015E-01  1.301146550E-01  1.475511769E-01  1.642326890E-01  1.802267168E-01  1.956145269E-01  2.104762795E-01  2.248845470E-01  2.389023671E-01  2.525834034E-01  2.659729400E-01  2.791091018E-01  2.920240366E-01  3.047449556E-01  3.172950120E-01  3.296940243E-01  3.419590647E-01  4.017329645E-01  4.597651364E-01  5.168166739E-01  5.733699531E-01  6.297491166E-01  7.428058524E-01  8.570392628E-01  9.728832803E-01  1.090447883E+00
-1.359098433E-01 -1.263459770E-01 -1.168257182E-01 -1.073477891E-01 -9.790831557E-02 -8.850233100E-02 -7.912434980E-02 -6.976859162E-02 -6.042909841E-02 -5.109984577E-02 -4.177489043E-02 -3.244857168E-02 -2.311577328E-02 -1.377224558E-02 -4.414980148E-03  4.957381314E-03  1.434413447E-02  2.374214110E-02  3.314555479E-02  5.193119132E-02  7.060144527E-02  8.903146289E-02  1.070998816E-01  1.247133859E-01  1.418156838E-01  1.583860375E-01  1.744330970E-01  1.899858664E-01  2.050844153E-01  2.197727081E-01  2.340941386E-01  2.480892031E-01  2.617945322E-01  2.752426862E-01  2.884623372E-01  3.014786227E-01  3.143135560E-01  3.269864316E-01  3.395142003E-01  4.004439077E-01  4.594087850E-01  5.172229214E-01  5.744093933E-01  6.313217388E-01  7.452243331E-01  8.600957303E-01  9.764352671E-01  1.094393513E+00
-1.142257880E-01 -1.048807378E-01 -9.560456786E-02 -8.639709947E-02 -7.725653223E-02 -6.818071737E-02 -5.916755690E-02 -5.021508430E-02 -4.132144920E-02 -3.248488952E-02 -2.370371728E-02 -1.497632234E-02 -6.301190056E-03  2.323072477E-03  1.089770708E-02  1.942377617E-02  2.790213882E-02  3.633343337E-02  4.471806808E-02  6.134784655E-02  7.779033819E-02  9.404156164E-02  1.100957141E-01  1.259463665E-01  1.415876157E-01  1.570150360E-01  1.722263341E-01  1.872216605E-01  2.020035801E-01  2.165767815E-01  2.309476529E-01  2.451238436E-01  2.591138815E-01  2.729268619E-01  2.865722002E-01  3.000594323E-01  3.133980535E-01  3.265973914E-01  3.396665084E-01  4.033505667E-01  4.649189573E-01  5.250767752E-01  5.843408337E-01  6.430885490E-01  7.600548942E-01  8.773559506E-01  9.956519494E-01  1.115207823E+00
-9.233530912E-02 -8.312974812E-02 -7.400199265E-02 -6.495075682E-02 -5.597382598E-02 -4.706908978E-02 -3.823476824E-02 -2.946936722E-02 -2.077157099E-02 -1.214014554E-02 -3.573871824E-03  4.928491541E-03  1.336822282E-02  2.174663627E-02  3.006507205E-02  3.832488145E-02  4.652741068E-02  5.467398534E-02  6.276589671E-02  7.879065924E-02  9.461098911E-02  1.102351993E-01  1.256706313E-01  1.409237646E-01  1.560003877E-01  1.709057892E-01  1.856449438E-01  2.002226712E-01  2.146437616E-01  2.289130636E-01  2.430355388E-01  2.570162871E-01  2.708605483E-01  2.845736840E-01  2.981611477E-01  3.116284475E-01  3.249811067E-01  3.382246267E-01  3.513644548E-01  4.156920740E-01  4.781785184E-01  5.393520234E-01  5.996401196E-01  6.593773627E-01  7.781544994E-01  8.970216817E-01  1.016658091E+00  1.137360066E+00
-7.037982808E-02 -6.127718229E-02 -5.225505895E-02 -4.331072028E-02 -3.444118356E-02 -2.564402045E-02 -1.691741981E-02 -8.260029426E-03  3.292301138E-04  8.851316610E-03  1.730717034E-02  2.569777670E-02  3.402419762E-02  4.228758147E-02  5.048915926E-02  5.863023300E-02  6.671216019E-02  7.473633699E-02  8.270418194E-02  9.847657406E-02  1.140406111E-01  1.294071728E-01  1.445865465E-01  1.595883298E-01  1.744214058E-01  1.890939689E-01  2.036135799E-01  2.179872370E-01  2.322214513E-01  2.463223209E-01  2.602955979E-01  2.741467476E-01  2.878809983E-01  3.015033809E-01  3.150187615E-01  3.284318656E-01  3.417472956E-01  3.549695435E-01  3.681029986E-01  4.325851681E-01  4.954490515E-01  5.571278139E-01  6.179846237E-01  6.783137466E-01  7.982582083E-01  9.182071400E-01  1.038815331E+00  1.160379317E+00
 1.712036470E-02  2.592776264E-02  3.466365707E-02  4.333629324E-02  5.195145581E-02  6.051260072E-02  6.902143033E-02  7.747848646E-02  8.588363095E-02  9.423639480E-02  1.025362137E-01  1.107825767E-01  1.189751118E-01  1.271136294E-01  1.351981368E-01  1.432288349E-01  1.512061052E-01  1.591304899E-01  1.670026710E-01  1.825937168E-01  1.979866821E-01  2.131899767E-01  2.282125174E-01  2.430633852E-01  2.577515836E-01  2.722858769E-01  2.866746879E-01  3.009260407E-01  3.150475336E-01  3.290463345E-01  3.429291911E-01  3.567024498E-01  3.703720802E-01  3.839437023E-01  3.974226145E-01  4.108138211E-01  4.241220578E-01  4.373518157E-01  4.505073627E-01  5.153079426E-01  5.787928612E-01  6.413244250E-01  7.031974207E-01  7.646485887E-01  8.869861960E-01  1.009347431E+00  1.132268270E+00  1.255992094E+00
 1.884639439E-01  1.967011301E-01  2.049127884E-01  2.131154894E-01  2.213182580E-01  2.295245666E-01  2.377341523E-01  2.459444366E-01  2.541515496E-01  2.623510342E-01  2.705383084E-01  2.787089551E-01  2.868588917E-01  2.949844585E-01  3.030824545E-01  3.111501388E-01  3.191852109E-01  3.271857799E-01  3.351503278E-01  3.509669194E-01  3.666288427E-01  3.821335787E-01  3.974812946E-01  4.126740952E-01  4.277154463E-01  4.426097377E-01  4.573619580E-01  4.719774569E-01  4.864617722E-01  5.008205073E-01  5.150592454E-01  5.291834910E-01  5.431986314E-01  5.571099124E-01  5.709224240E-01  5.846410936E-01  5.982706836E-01  6.118157922E-01  6.252808559E-01  6.915499772E-01  7.563976958E-01  8.202204903E-01  8.833403018E-01  9.460126756E-01  1.070756673E+00  1.195499075E+00  1.320769903E+00  1.446792281E+00
