# hyd_co2_ch4_n2_eq.dat https://stash.pnnl.gov/scm/stomp/stomp.git V3.0
CO2/CH4/N2 Mole Fractions
 0.00000e+00  0.00000e+00  1.00000e+00
115
 2.53150e+02  3.40382e+01  0.00000e+00  6.75470e-01  2.34430e-01  0.00000e+00  9.02790e-01  7.05800e-02  0.00000e+00  8.83510e-01  1.16490e-01
 2.53650e+02  3.46022e+01  0.00000e+00  6.74270e-01  2.35180e-01  0.00000e+00  9.01930e-01  7.12800e-02  0.00000e+00  8.82740e-01  1.17260e-01
 2.54150e+02  3.51734e+01  0.00000e+00  6.73070e-01  2.35920e-01  0.00000e+00  9.01070e-01  7.19800e-02  0.00000e+00  8.81960e-01  1.18040e-01
 2.54650e+02  3.57519e+01  0.00000e+00  6.71870e-01  2.36660e-01  0.00000e+00  9.00200e-01  7.26900e-02  0.00000e+00  8.81180e-01  1.18820e-01
 2.55150e+02  3.63376e+01  0.00000e+00  6.70670e-01  2.37400e-01  0.00000e+00  8.99330e-01  7.34100e-02  0.00000e+00  8.80400e-01  1.19600e-01
 2.55650e+02  3.69080e+01  0.00000e+00  6.69450e-01  2.38120e-01  0.00000e+00  8.98440e-01  7.41200e-02  0.00000e+00  8.79620e-01  1.20380e-01
 2.56150e+02  3.75307e+01  0.00000e+00  6.68280e-01  2.38880e-01  0.00000e+00  8.97570e-01  7.48500e-02  0.00000e+00  8.78820e-01  1.21180e-01
 2.56650e+02  3.81388e+01  0.00000e+00  6.67090e-01  2.39620e-01  0.00000e+00  8.96680e-01  7.55700e-02  0.00000e+00  8.78030e-01  1.21970e-01
 2.57150e+02  3.87501e+01  0.00000e+00  6.65890e-01  2.40350e-01  0.00000e+00  8.95790e-01  7.63000e-02  0.00000e+00  8.77240e-01  1.22760e-01
 2.57650e+02  3.93768e+01  0.00000e+00  6.64700e-01  2.41090e-01  0.00000e+00  8.94890e-01  7.70400e-02  0.00000e+00  8.76440e-01  1.23560e-01
 2.58150e+02  4.00073e+01  0.00000e+00  6.63500e-01  2.41830e-01  0.00000e+00  8.93990e-01  7.77800e-02  0.00000e+00  8.75630e-01  1.24370e-01
 2.58650e+02  4.06440e+01  0.00000e+00  6.62310e-01  2.42570e-01  0.00000e+00  8.93090e-01  7.85200e-02  0.00000e+00  8.74830e-01  1.25170e-01
 2.59150e+02  4.12703e+01  0.00000e+00  6.61100e-01  2.43280e-01  0.00000e+00  8.92170e-01  7.92600e-02  0.00000e+00  8.74020e-01  1.25980e-01
 2.59650e+02  4.19221e+01  0.00000e+00  6.59910e-01  2.44020e-01  0.00000e+00  8.91260e-01  8.00200e-02  0.00000e+00  8.73210e-01  1.26790e-01
 2.60150e+02  4.26007e+01  0.00000e+00  6.58730e-01  2.44770e-01  0.00000e+00  8.90350e-01  8.07700e-02  0.00000e+00  8.72380e-01  1.27620e-01
 2.60650e+02  4.32754e+01  0.00000e+00  6.57550e-01  2.45510e-01  0.00000e+00  8.89430e-01  8.15400e-02  0.00000e+00  8.71560e-01  1.28440e-01
 2.61150e+02  4.39525e+01  0.00000e+00  6.56360e-01  2.46240e-01  0.00000e+00  8.88510e-01  8.23000e-02  0.00000e+00  8.70740e-01  1.29260e-01
 2.61650e+02  4.46334e+01  0.00000e+00  6.55170e-01  2.46970e-01  0.00000e+00  8.87580e-01  8.30700e-02  0.00000e+00  8.69910e-01  1.30090e-01
 2.62150e+02  4.53309e+01  0.00000e+00  6.53980e-01  2.47710e-01  0.00000e+00  8.86650e-01  8.38400e-02  0.00000e+00  8.69080e-01  1.30920e-01
 2.62650e+02  4.60319e+01  0.00000e+00  6.52800e-01  2.48440e-01  0.00000e+00  8.85710e-01  8.46200e-02  0.00000e+00  8.68240e-01  1.31760e-01
 2.63150e+02  4.67413e+01  0.00000e+00  6.51610e-01  2.49170e-01  0.00000e+00  8.84770e-01  8.54000e-02  0.00000e+00  8.67410e-01  1.32590e-01
 2.63650e+02  4.74589e+01  0.00000e+00  6.50420e-01  2.49900e-01  0.00000e+00  8.83820e-01  8.61800e-02  0.00000e+00  8.66560e-01  1.33440e-01
 2.64150e+02  4.81844e+01  0.00000e+00  6.49240e-01  2.50630e-01  0.00000e+00  8.82870e-01  8.69700e-02  0.00000e+00  8.65720e-01  1.34280e-01
 2.64650e+02  4.88891e+01  0.00000e+00  6.48030e-01  2.51330e-01  0.00000e+00  8.81910e-01  8.77500e-02  0.00000e+00  8.64880e-01  1.35120e-01
 2.65150e+02  4.96606e+01  0.00000e+00  6.46880e-01  2.52080e-01  0.00000e+00  8.80960e-01  8.85600e-02  0.00000e+00  8.64020e-01  1.35980e-01
 2.65650e+02  5.04114e+01  0.00000e+00  6.45690e-01  2.52810e-01  0.00000e+00  8.80000e-01  8.93600e-02  0.00000e+00  8.63160e-01  1.36840e-01
 2.66150e+02  5.11369e+01  0.00000e+00  6.44490e-01  2.53500e-01  0.00000e+00  8.79020e-01  9.01500e-02  0.00000e+00  8.62310e-01  1.37690e-01
 2.66650e+02  5.19377e+01  0.00000e+00  6.43340e-01  2.54260e-01  0.00000e+00  8.78060e-01  9.09700e-02  0.00000e+00  8.61440e-01  1.38560e-01
 2.67150e+02  5.27136e+01  0.00000e+00  6.42160e-01  2.54980e-01  0.00000e+00  8.77090e-01  9.17800e-02  0.00000e+00  8.60580e-01  1.39420e-01
 2.67650e+02  5.34981e+01  0.00000e+00  6.40980e-01  2.55700e-01  0.00000e+00  8.76110e-01  9.26000e-02  0.00000e+00  8.59710e-01  1.40290e-01
 2.68150e+02  5.42460e+01  0.00000e+00  6.39770e-01  2.56390e-01  0.00000e+00  8.75110e-01  9.34100e-02  0.00000e+00  8.58850e-01  1.41150e-01
 2.68650e+02  5.50928e+01  0.00000e+00  6.38630e-01  2.57150e-01  0.00000e+00  8.74140e-01  9.42400e-02  0.00000e+00  8.57960e-01  1.42040e-01
 2.69150e+02  5.59032e+01  0.00000e+00  6.37460e-01  2.57870e-01  0.00000e+00  8.73150e-01  9.50700e-02  0.00000e+00  8.57090e-01  1.42910e-01
 2.69650e+02  5.66730e+01  0.00000e+00  6.36250e-01  2.58540e-01  0.00000e+00  8.72140e-01  9.58900e-02  0.00000e+00  8.56220e-01  1.43780e-01
 2.70150e+02  5.75500e+01  0.00000e+00  6.35110e-01  2.59300e-01  0.00000e+00  8.71160e-01  9.67400e-02  0.00000e+00  8.55320e-01  1.44680e-01
 2.70650e+02  5.83864e+01  0.00000e+00  6.33940e-01  2.60020e-01  0.00000e+00  8.70160e-01  9.75800e-02  0.00000e+00  8.54430e-01  1.45570e-01
 2.71150e+02  5.92317e+01  0.00000e+00  6.32780e-01  2.60730e-01  0.00000e+00  8.69150e-01  9.84200e-02  0.00000e+00  8.53540e-01  1.46460e-01
 2.71650e+02  6.00473e+01  0.00000e+00  6.31580e-01  2.61420e-01  0.00000e+00  8.68130e-01  9.92600e-02  0.00000e+00  8.52660e-01  1.47340e-01
 2.72150e+02  6.08814e+01  0.00000e+00  6.30400e-01  2.62110e-01  0.00000e+00  8.67110e-01  1.00100e-01  0.00000e+00  8.51770e-01  1.48230e-01
 2.72650e+02  6.17602e+01  0.00000e+00  6.29240e-01  2.62830e-01  0.00000e+00  8.66100e-01  1.00960e-01  0.00000e+00  8.50870e-01  1.49130e-01
 2.73150e+02  6.26736e+01  0.00000e+00  6.28100e-01  2.63560e-01  0.00000e+00  8.65090e-01  1.01820e-01  0.00000e+00  8.49950e-01  1.50050e-01
 2.73650e+02  6.82680e+01  0.00000e+00  6.29400e-01  2.67790e-01  0.00000e+00  8.64920e-01  1.03750e-01  0.00000e+00  8.47750e-01  1.52250e-01
 2.74150e+02  7.20592e+01  0.00000e+00  6.29440e-01  2.70530e-01  0.00000e+00  8.64280e-01  1.05250e-01  0.00000e+00  8.46060e-01  1.53940e-01
 2.74650e+02  7.59522e+01  0.00000e+00  6.29320e-01  2.73240e-01  0.00000e+00  8.63560e-01  1.06780e-01  0.00000e+00  8.44350e-01  1.55650e-01
 2.75150e+02  8.01004e+01  0.00000e+00  6.29110e-01  2.76030e-01  0.00000e+00  8.62790e-01  1.08350e-01  0.00000e+00  8.42590e-01  1.57410e-01
 2.75650e+02  8.45222e+01  0.00000e+00  6.28790e-01  2.78900e-01  0.00000e+00  8.61950e-01  1.09970e-01  0.00000e+00  8.40770e-01  1.59230e-01
 2.76150e+02  8.92368e+01  0.00000e+00  6.28360e-01  2.81850e-01  0.00000e+00  8.61050e-01  1.11650e-01  0.00000e+00  8.38880e-01  1.61120e-01
 2.76650e+02  9.42648e+01  0.00000e+00  6.27820e-01  2.84890e-01  0.00000e+00  8.60080e-01  1.13390e-01  0.00000e+00  8.36930e-01  1.63070e-01
 2.77150e+02  9.96285e+01  0.00000e+00  6.27160e-01  2.88010e-01  0.00000e+00  8.59040e-01  1.15180e-01  0.00000e+00  8.34920e-01  1.65080e-01
 2.77650e+02  1.05352e+02  0.00000e+00  6.26380e-01  2.91220e-01  0.00000e+00  8.57920e-01  1.17030e-01  0.00000e+00  8.32840e-01  1.67160e-01
 2.78150e+02  1.11460e+02  0.00000e+00  6.25480e-01  2.94520e-01  0.00000e+00  8.56740e-01  1.18950e-01  0.00000e+00  8.30690e-01  1.69310e-01
 2.78650e+02  1.17980e+02  0.00000e+00  6.24460e-01  2.97910e-01  0.00000e+00  8.55470e-01  1.20920e-01  0.00000e+00  8.28460e-01  1.71540e-01
 2.79150e+02  1.24942e+02  0.00000e+00  6.23310e-01  3.01380e-01  0.00000e+00  8.54130e-01  1.22970e-01  0.00000e+00  8.26170e-01  1.73830e-01
 2.79650e+02  1.32376e+02  0.00000e+00  6.22050e-01  3.04950e-01  0.00000e+00  8.52710e-01  1.25080e-01  0.00000e+00  8.23800e-01  1.76200e-01
 2.80150e+02  1.40598e+02  0.00000e+00  6.20650e-01  3.08730e-01  0.00000e+00  8.51200e-01  1.27300e-01  0.00000e+00  8.21310e-01  1.78690e-01
 2.80650e+02  1.49098e+02  0.00000e+00  6.19150e-01  3.12470e-01  0.00000e+00  8.49630e-01  1.29540e-01  0.00000e+00  8.18800e-01  1.81200e-01
 2.81150e+02  1.58179e+02  0.00000e+00  6.17540e-01  3.16300e-01  0.00000e+00  8.47990e-01  1.31850e-01  0.00000e+00  8.16220e-01  1.83780e-01
 2.81650e+02  1.68219e+02  0.00000e+00  6.15790e-01  3.20330e-01  0.00000e+00  8.46240e-01  1.34270e-01  0.00000e+00  8.13510e-01  1.86490e-01
 2.82150e+02  1.78610e+02  0.00000e+00  6.13980e-01  3.24290e-01  0.00000e+00  8.44450e-01  1.36700e-01  0.00000e+00  8.10810e-01  1.89190e-01
 2.82650e+02  1.90096e+02  0.00000e+00  6.12040e-01  3.28460e-01  0.00000e+00  8.42570e-01  1.39240e-01  0.00000e+00  8.07980e-01  1.92020e-01
 2.83150e+02  2.02397e+02  0.00000e+00  6.10010e-01  3.32680e-01  0.00000e+00  8.40620e-01  1.41840e-01  0.00000e+00  8.05090e-01  1.94910e-01
 2.83650e+02  2.15139e+02  0.00000e+00  6.07950e-01  3.36810e-01  0.00000e+00  8.38650e-01  1.44430e-01  0.00000e+00  8.02230e-01  1.97770e-01
 2.84150e+02  2.29221e+02  0.00000e+00  6.05790e-01  3.41110e-01  0.00000e+00  8.36590e-01  1.47130e-01  0.00000e+00  7.99260e-01  2.00740e-01
 2.84650e+02  2.43817e+02  0.00000e+00  6.03630e-01  3.45300e-01  0.00000e+00  8.34520e-01  1.49800e-01  0.00000e+00  7.96330e-01  2.03670e-01
 2.85150e+02  2.59944e+02  0.00000e+00  6.01390e-01  3.49630e-01  0.00000e+00  8.32380e-01  1.52560e-01  0.00000e+00  7.93300e-01  2.06700e-01
 2.85650e+02  2.76667e+02  0.00000e+00  5.99180e-01  3.53840e-01  0.00000e+00  8.30240e-01  1.55290e-01  0.00000e+00  7.90330e-01  2.09670e-01
 2.86150e+02  2.95141e+02  0.00000e+00  5.96910e-01  3.58160e-01  0.00000e+00  8.28050e-01  1.58100e-01  0.00000e+00  7.87280e-01  2.12720e-01
 2.86650e+02  3.14307e+02  0.00000e+00  5.94690e-01  3.62330e-01  0.00000e+00  8.25880e-01  1.60860e-01  0.00000e+00  7.84310e-01  2.15690e-01
 2.87150e+02  3.34134e+02  0.00000e+00  5.92530e-01  3.66340e-01  0.00000e+00  8.23730e-01  1.63560e-01  0.00000e+00  7.81410e-01  2.18590e-01
 2.87650e+02  3.56013e+02  0.00000e+00  5.90350e-01  3.70430e-01  0.00000e+00  8.21550e-01  1.66320e-01  0.00000e+00  7.78460e-01  2.21540e-01
 2.88150e+02  3.79415e+02  0.00000e+00  5.88210e-01  3.74470e-01  0.00000e+00  8.19380e-01  1.69070e-01  0.00000e+00  7.75540e-01  2.24460e-01
 2.88650e+02  4.03637e+02  0.00000e+00  5.86160e-01  3.78320e-01  0.00000e+00  8.17250e-01  1.71750e-01  0.00000e+00  7.72710e-01  2.27290e-01
 2.89150e+02  4.28636e+02  0.00000e+00  5.84200e-01  3.81990e-01  0.00000e+00  8.15180e-01  1.74340e-01  0.00000e+00  7.70000e-01  2.30010e-01
 2.89650e+02  4.56187e+02  0.00000e+00  5.82260e-01  3.85690e-01  0.00000e+00  8.13090e-01  1.76970e-01  0.00000e+00  7.67250e-01  2.32750e-01
 2.90150e+02  4.84628e+02  0.00000e+00  5.80420e-01  3.89200e-01  0.00000e+00  8.11060e-01  1.79500e-01  0.00000e+00  7.64620e-01  2.35380e-01
 2.90650e+02  5.14933e+02  0.00000e+00  5.78650e-01  3.92620e-01  0.00000e+00  8.09070e-01  1.82000e-01  0.00000e+00  7.62040e-01  2.37960e-01
 2.91150e+02  5.46130e+02  0.00000e+00  5.77000e-01  3.95830e-01  0.00000e+00  8.07150e-01  1.84410e-01  0.00000e+00  7.59580e-01  2.40420e-01
 2.91650e+02  5.80465e+02  0.00000e+00  5.75380e-01  3.99050e-01  0.00000e+00  8.05230e-01  1.86820e-01  0.00000e+00  7.57120e-01  2.42880e-01
 2.92150e+02  6.14583e+02  0.00000e+00  5.73910e-01  4.01970e-01  0.00000e+00  8.03420e-01  1.89080e-01  0.00000e+00  7.54840e-01  2.45160e-01
 2.92650e+02  6.52097e+02  0.00000e+00  5.72490e-01  4.04870e-01  0.00000e+00  8.01620e-01  1.91330e-01  0.00000e+00  7.52570e-01  2.47430e-01
 2.93150e+02  6.90602e+02  0.00000e+00  5.71190e-01  4.07560e-01  0.00000e+00  7.99900e-01  1.93490e-01  0.00000e+00  7.50430e-01  2.49570e-01
 2.93650e+02  7.31465e+02  0.00000e+00  5.69980e-01  4.10140e-01  0.00000e+00  7.98230e-01  1.95580e-01  0.00000e+00  7.48360e-01  2.51640e-01
 2.94150e+02  7.73276e+02  0.00000e+00  5.68880e-01  4.12510e-01  0.00000e+00  7.96640e-01  1.97560e-01  0.00000e+00  7.46420e-01  2.53580e-01
 2.94650e+02  8.17554e+02  0.00000e+00  5.67870e-01  4.14770e-01  0.00000e+00  7.95110e-01  1.99490e-01  0.00000e+00  7.44550e-01  2.55450e-01
 2.95150e+02  8.64445e+02  0.00000e+00  5.66950e-01  4.16900e-01  0.00000e+00  7.93630e-01  2.01340e-01  0.00000e+00  7.42760e-01  2.57240e-01
 2.95650e+02  9.12266e+02  0.00000e+00  5.66140e-01  4.18830e-01  0.00000e+00  7.92240e-01  2.03090e-01  0.00000e+00  7.41100e-01  2.58900e-01
 2.96150e+02  9.62802e+02  0.00000e+00  5.65420e-01  4.20640e-01  0.00000e+00  7.90900e-01  2.04760e-01  0.00000e+00  7.39510e-01  2.60490e-01
 2.96650e+02  1.01620e+03  0.00000e+00  5.64800e-01  4.22310e-01  0.00000e+00  7.89630e-01  2.06360e-01  0.00000e+00  7.38020e-01  2.61980e-01
 2.97150e+02  1.07048e+03  0.00000e+00  5.64280e-01  4.23800e-01  0.00000e+00  7.88440e-01  2.07860e-01  0.00000e+00  7.36640e-01  2.63360e-01
 2.97650e+02  1.12996e+03  0.00000e+00  5.63860e-01  4.25190e-01  0.00000e+00  7.87310e-01  2.09290e-01  0.00000e+00  7.35330e-01  2.64670e-01
 2.98150e+02  1.18804e+03  0.00000e+00  5.63540e-01  4.26370e-01  0.00000e+00  7.86260e-01  2.10610e-01  0.00000e+00  7.34160e-01  2.65840e-01
 2.98650e+02  1.25165e+03  0.00000e+00  5.63330e-01  4.27440e-01  0.00000e+00  7.85280e-01  2.11850e-01  0.00000e+00  7.33060e-01  2.66940e-01
 2.99150e+02  1.31606e+03  0.00000e+00  5.63210e-01  4.28330e-01  0.00000e+00  7.84380e-01  2.13000e-01  0.00000e+00  7.32070e-01  2.67930e-01
 2.99650e+02  1.38382e+03  0.00000e+00  5.63190e-01  4.29090e-01  0.00000e+00  7.83550e-01  2.14060e-01  0.00000e+00  7.31180e-01  2.68820e-01
 3.00150e+02  1.45509e+03  0.00000e+00  5.63280e-01  4.29700e-01  0.00000e+00  7.82800e-01  2.15030e-01  0.00000e+00  7.30390e-01  2.69610e-01
CO2/CH4/N2 Mole Fractions
 0.00000e+00  5.00000e-01  5.00000e-01
115
 2.43150e+02  1.95593e+01  0.00000e+00  7.57780e-01  1.56880e-01  0.00000e+00  9.38010e-01  3.86700e-02  0.00000e+00  9.29020e-01  7.09800e-02
 2.43650e+02  1.99093e+01  0.00000e+00  7.56720e-01  1.57450e-01  0.00000e+00  9.37430e-01  3.90900e-02  0.00000e+00  9.28530e-01  7.14700e-02
 2.44150e+02  2.02575e+01  0.00000e+00  7.55640e-01  1.58010e-01  0.00000e+00  9.36850e-01  3.95100e-02  0.00000e+00  9.28030e-01  7.19700e-02
 2.44650e+02  2.06237e+01  0.00000e+00  7.54600e-01  1.58580e-01  0.00000e+00  9.36270e-01  3.99400e-02  0.00000e+00  9.27530e-01  7.24700e-02
 2.45150e+02  2.09723e+01  0.00000e+00  7.53440e-01  1.59120e-01  0.00000e+00  9.35660e-01  4.03600e-02  0.00000e+00  9.27040e-01  7.29600e-02
 2.45650e+02  2.13583e+01  0.00000e+00  7.52480e-01  1.59720e-01  0.00000e+00  9.35100e-01  4.08000e-02  0.00000e+00  9.26530e-01  7.34700e-02
 2.46150e+02  2.17292e+01  0.00000e+00  7.51410e-01  1.60280e-01  0.00000e+00  9.34510e-01  4.12300e-02  0.00000e+00  9.26020e-01  7.39800e-02
 2.46650e+02  2.20930e+01  0.00000e+00  7.50250e-01  1.60810e-01  0.00000e+00  9.33880e-01  4.16600e-02  0.00000e+00  9.25530e-01  7.44700e-02
 2.47150e+02  2.24981e+01  0.00000e+00  7.49290e-01  1.61420e-01  0.00000e+00  9.33320e-01  4.21100e-02  0.00000e+00  9.25000e-01  7.50000e-02
 2.47650e+02  2.28884e+01  0.00000e+00  7.48230e-01  1.61990e-01  0.00000e+00  9.32720e-01  4.25600e-02  0.00000e+00  9.24490e-01  7.55100e-02
 2.48150e+02  2.32838e+01  0.00000e+00  7.47170e-01  1.62560e-01  0.00000e+00  9.32110e-01  4.30000e-02  0.00000e+00  9.23970e-01  7.60300e-02
 2.48650e+02  2.36847e+01  0.00000e+00  7.46110e-01  1.63120e-01  0.00000e+00  9.31510e-01  4.34500e-02  0.00000e+00  9.23460e-01  7.65400e-02
 2.49150e+02  2.40845e+01  0.00000e+00  7.45030e-01  1.63690e-01  0.00000e+00  9.30890e-01  4.39000e-02  0.00000e+00  9.22940e-01  7.70600e-02
 2.49650e+02  2.45026e+01  0.00000e+00  7.43990e-01  1.64260e-01  0.00000e+00  9.30280e-01  4.43600e-02  0.00000e+00  9.22410e-01  7.75900e-02
 2.50150e+02  2.48969e+01  0.00000e+00  7.42820e-01  1.64780e-01  0.00000e+00  9.29630e-01  4.48100e-02  0.00000e+00  9.21900e-01  7.81000e-02
 2.50650e+02  2.53423e+01  0.00000e+00  7.41860e-01  1.65390e-01  0.00000e+00  9.29050e-01  4.52800e-02  0.00000e+00  9.21350e-01  7.86500e-02
 2.51150e+02  2.57703e+01  0.00000e+00  7.40800e-01  1.65960e-01  0.00000e+00  9.28420e-01  4.57400e-02  0.00000e+00  9.20820e-01  7.91800e-02
 2.51650e+02  2.61953e+01  0.00000e+00  7.39720e-01  1.66520e-01  0.00000e+00  9.27790e-01  4.62100e-02  0.00000e+00  9.20290e-01  7.97100e-02
 2.52150e+02  2.66324e+01  0.00000e+00  7.38650e-01  1.67080e-01  0.00000e+00  9.27160e-01  4.66800e-02  0.00000e+00  9.19750e-01  8.02500e-02
 2.52650e+02  2.70823e+01  0.00000e+00  7.37600e-01  1.67650e-01  0.00000e+00  9.26530e-01  4.71500e-02  0.00000e+00  9.19210e-01  8.07900e-02
 2.53150e+02  2.75393e+01  0.00000e+00  7.36550e-01  1.68220e-01  0.00000e+00  9.25900e-01  4.76300e-02  0.00000e+00  9.18670e-01  8.13300e-02
 2.53650e+02  2.79959e+01  0.00000e+00  7.35490e-01  1.68790e-01  0.00000e+00  9.25260e-01  4.81100e-02  0.00000e+00  9.18120e-01  8.18800e-02
 2.54150e+02  2.84576e+01  0.00000e+00  7.34420e-01  1.69350e-01  0.00000e+00  9.24610e-01  4.85900e-02  0.00000e+00  9.17580e-01  8.24200e-02
 2.54650e+02  2.89267e+01  0.00000e+00  7.33360e-01  1.69920e-01  0.00000e+00  9.23970e-01  4.90800e-02  0.00000e+00  9.17030e-01  8.29700e-02
 2.55150e+02  2.94008e+01  0.00000e+00  7.32300e-01  1.70480e-01  0.00000e+00  9.23320e-01  4.95700e-02  0.00000e+00  9.16470e-01  8.35300e-02
 2.55650e+02  2.98811e+01  0.00000e+00  7.31240e-01  1.71050e-01  0.00000e+00  9.22660e-01  5.00600e-02  0.00000e+00  9.15920e-01  8.40800e-02
 2.56150e+02  3.03672e+01  0.00000e+00  7.30170e-01  1.71610e-01  0.00000e+00  9.22010e-01  5.05500e-02  0.00000e+00  9.15360e-01  8.46400e-02
 2.56650e+02  3.08494e+01  0.00000e+00  7.29090e-01  1.72170e-01  0.00000e+00  9.21340e-01  5.10500e-02  0.00000e+00  9.14800e-01  8.52000e-02
 2.57150e+02  3.13581e+01  0.00000e+00  7.28050e-01  1.72740e-01  0.00000e+00  9.20690e-01  5.15500e-02  0.00000e+00  9.14240e-01  8.57600e-02
 2.57650e+02  3.18583e+01  0.00000e+00  7.26980e-01  1.73310e-01  0.00000e+00  9.20020e-01  5.20600e-02  0.00000e+00  9.13670e-01  8.63300e-02
 2.58150e+02  3.23571e+01  0.00000e+00  7.25890e-01  1.73860e-01  0.00000e+00  9.19340e-01  5.25600e-02  0.00000e+00  9.13110e-01  8.68900e-02
 2.58650e+02  3.28739e+01  0.00000e+00  7.24830e-01  1.74420e-01  0.00000e+00  9.18670e-01  5.30700e-02  0.00000e+00  9.12530e-01  8.74700e-02
 2.59150e+02  3.34096e+01  0.00000e+00  7.23790e-01  1.75000e-01  0.00000e+00  9.18000e-01  5.35900e-02  0.00000e+00  9.11960e-01  8.80400e-02
 2.59650e+02  3.39438e+01  0.00000e+00  7.22740e-01  1.75570e-01  0.00000e+00  9.17330e-01  5.41000e-02  0.00000e+00  9.11380e-01  8.86200e-02
 2.60150e+02  3.44730e+01  0.00000e+00  7.21660e-01  1.76120e-01  0.00000e+00  9.16640e-01  5.46200e-02  0.00000e+00  9.10800e-01  8.92000e-02
 2.60650e+02  3.50005e+01  0.00000e+00  7.20580e-01  1.76670e-01  0.00000e+00  9.15950e-01  5.51400e-02  0.00000e+00  9.10220e-01  8.97800e-02
 2.61150e+02  3.55489e+01  0.00000e+00  7.19510e-01  1.77240e-01  0.00000e+00  9.15260e-01  5.56600e-02  0.00000e+00  9.09640e-01  9.03600e-02
 2.61650e+02  3.61193e+01  0.00000e+00  7.18480e-01  1.77810e-01  0.00000e+00  9.14570e-01  5.61900e-02  0.00000e+00  9.09050e-01  9.09500e-02
 2.62150e+02  3.66900e+01  0.00000e+00  7.17430e-01  1.78380e-01  0.00000e+00  9.13880e-01  5.67300e-02  0.00000e+00  9.08460e-01  9.15400e-02
 2.62650e+02  3.72559e+01  0.00000e+00  7.16360e-01  1.78940e-01  0.00000e+00  9.13180e-01  5.72600e-02  0.00000e+00  9.07860e-01  9.21400e-02
 2.63150e+02  3.78223e+01  0.00000e+00  7.15290e-01  1.79500e-01  0.00000e+00  9.12480e-01  5.78000e-02  0.00000e+00  9.07270e-01  9.27300e-02
 2.63650e+02  3.84129e+01  0.00000e+00  7.14240e-01  1.80070e-01  0.00000e+00  9.11780e-01  5.83400e-02  0.00000e+00  9.06670e-01  9.33300e-02
 2.64150e+02  3.90064e+01  0.00000e+00  7.13190e-01  1.80630e-01  0.00000e+00  9.11070e-01  5.88800e-02  0.00000e+00  9.06070e-01  9.39300e-02
 2.64650e+02  3.95929e+01  0.00000e+00  7.12110e-01  1.81190e-01  0.00000e+00  9.10360e-01  5.94300e-02  0.00000e+00  9.05470e-01  9.45300e-02
 2.65150e+02  4.01823e+01  0.00000e+00  7.11030e-01  1.81740e-01  0.00000e+00  9.09640e-01  5.99700e-02  0.00000e+00  9.04870e-01  9.51300e-02
 2.65650e+02  4.07987e+01  0.00000e+00  7.09980e-01  1.82300e-01  0.00000e+00  9.08920e-01  6.05300e-02  0.00000e+00  9.04260e-01  9.57400e-02
 2.66150e+02  4.14322e+01  0.00000e+00  7.08950e-01  1.82880e-01  0.00000e+00  9.08210e-01  6.10900e-02  0.00000e+00  9.03640e-01  9.63600e-02
 2.66650e+02  4.20333e+01  0.00000e+00  7.07860e-01  1.83420e-01  0.00000e+00  9.07480e-01  6.16400e-02  0.00000e+00  9.03030e-01  9.69700e-02
 2.67150e+02  4.26871e+01  0.00000e+00  7.06830e-01  1.84000e-01  0.00000e+00  9.06760e-01  6.22100e-02  0.00000e+00  9.02410e-01  9.75900e-02
 2.67650e+02  4.32997e+01  0.00000e+00  7.05740e-01  1.84540e-01  0.00000e+00  9.06020e-01  6.27700e-02  0.00000e+00  9.01800e-01  9.82000e-02
 2.68150e+02  4.39702e+01  0.00000e+00  7.04710e-01  1.85120e-01  0.00000e+00  9.05300e-01  6.33400e-02  0.00000e+00  9.01170e-01  9.88300e-02
 2.68650e+02  4.46009e+01  0.00000e+00  7.03630e-01  1.85660e-01  0.00000e+00  9.04550e-01  6.39100e-02  0.00000e+00  9.00550e-01  9.94500e-02
 2.69150e+02  4.52541e+01  0.00000e+00  7.02570e-01  1.86220e-01  0.00000e+00  9.03810e-01  6.44800e-02  0.00000e+00  8.99920e-01  1.00080e-01
 2.69650e+02  4.59398e+01  0.00000e+00  7.01530e-01  1.86790e-01  0.00000e+00  9.03070e-01  6.50600e-02  0.00000e+00  8.99290e-01  1.00710e-01
 2.70150e+02  4.66234e+01  0.00000e+00  7.00490e-01  1.87360e-01  0.00000e+00  9.02330e-01  6.56400e-02  0.00000e+00  8.98650e-01  1.01350e-01
 2.70650e+02  4.73051e+01  0.00000e+00  6.99430e-01  1.87920e-01  0.00000e+00  9.01580e-01  6.62200e-02  0.00000e+00  8.98020e-01  1.01980e-01
 2.71150e+02  4.79942e+01  0.00000e+00  6.98380e-01  1.88470e-01  0.00000e+00  9.00830e-01  6.68100e-02  0.00000e+00  8.97380e-01  1.02620e-01
 2.71650e+02  4.86906e+01  0.00000e+00  6.97330e-01  1.89030e-01  0.00000e+00  9.00080e-01  6.74000e-02  0.00000e+00  8.96740e-01  1.03260e-01
 2.72150e+02  4.93947e+01  0.00000e+00  6.96270e-01  1.89590e-01  0.00000e+00  8.99320e-01  6.79900e-02  0.00000e+00  8.96100e-01  1.03900e-01
 2.72650e+02  5.01062e+01  0.00000e+00  6.95220e-01  1.90150e-01  0.00000e+00  8.98560e-01  6.85900e-02  0.00000e+00  8.95450e-01  1.04550e-01
